pair,point_index,I,Q,abs_s,phase_rad
1,12303,0.264193594455719,0.37508508563041687,0.4587887060661041,0.9571525592531585
1,12304,-0.25758519768714905,-0.3397189676761627,0.4263321604881402,-2.21954402032466
1,12305,0.3072962760925293,1.341119647026062,1.3758753246350648,1.3455504662687396
1,12306,-1.2081915140151978,1.2626311779022217,1.747559505696183,2.334165043352557
1,12307,1.6473578214645386,-0.6343747973442078,1.765281613637296,-0.36758393029249703
1,12308,-0.13196296989917755,0.9103091955184937,0.919824470684564,1.7147584662264794
1,12309,-0.17325003445148468,1.2026771306991577,1.2150917064749474,1.7138657647358098
1,12310,-0.3222076892852783,-0.5674695372581482,0.6525637675741239,-2.0872007634710457
1,12311,-0.37995633482933044,-0.8926567435264587,0.970156110190623,-1.9732145483396353
1,12312,0.22405670583248138,1.735355257987976,1.7497597774709013,1.4423938036028265
1,12313,-0.5950438976287842,-1.235809564590454,1.3716058180244435,-2.0195357500573476
1,12314,0.6861515045166016,0.6444805860519409,0.9413602461057345,0.7540917608925553
1,12315,-1.06703782081604,0.5447348356246948,1.1980424667744074,2.6695714301308078
1,12316,-0.8435727953910828,0.7973037958145142,1.1607361474272084,2.3843847530415765
1,12317,-1.482059359550476,-1.1762933731079102,1.8921326710483999,-2.470712093110271
1,12318,-0.8385292887687683,-0.10354866087436676,0.8448986290034628,-3.0187262552486303
1,12319,0.15747550129890442,0.5650519728660583,0.5865852585508486,1.2990008826261576
1,12320,-0.7680699229240417,-1.8614182472229004,2.0136557048301276,-1.9621397430653944
1,12321,-0.14119292795658112,-2.570406675338745,2.5742816317432973,-1.6256713695237484
1,12322,-0.4383901059627533,1.7393591403961182,1.7937547503172102,1.8176951628300206
1,12323,2.2777464389801025,1.2262271642684937,2.5868440035449547,0.49385570331270867
1,12324,1.5559003353118896,0.5013241767883301,1.6346717663360273,0.31170493528200294
1,12325,-0.36712902784347534,-1.948620080947876,1.9829029081018066,-1.7570180314306727
1,12326,-0.45332151651382446,-0.15127766132354736,0.4778967756220118,-2.819503657457199
1,12327,-2.16618275642395,0.37888672947883606,2.199068641039572,2.968434446913527
1,12328,-0.9032637476921082,1.8998032808303833,2.1036011750682877,2.0146127367050966
1,12329,-0.5722330212593079,0.22950074076652527,0.6165397153727725,2.7601713644132047
1,12330,-0.355389803647995,0.9538987874984741,1.0179512804294808,1.9274309574311486
1,12331,1.529496669769287,-0.6133646368980408,1.6479005554439277,-0.38138869121196894
1,12332,1.087829351425171,-1.5593055486679077,1.9012644455542298,-0.9616579837531102
1,12333,-3.16149640083313,2.1916985511779785,3.846895115767583,2.5354131569790517
1,12334,1.014303207397461,-1.2415677309036255,1.6032159639168873,-0.885802983401096
1,12335,-1.0276817083358765,2.2631993293762207,2.485598700139892,1.997040986888809
1,12336,-0.3803425431251526,-1.1100614070892334,1.1734124499168386,-1.9008921931583243
1,12337,0.24727527797222137,0.44217026233673096,0.5066158347221027,1.0608936798401496
1,12338,-2.2260472774505615,-0.39271846413612366,2.260423472165889,-2.966969862440305
1,12339,-0.7011311650276184,0.259657621383667,0.7476677008642337,2.786912823564201
1,12340,-0.2400323450565338,1.1276804208755493,1.1529434757608001,1.7805212971809006
1,12341,-1.3406251668930054,-0.34030386805534363,1.3831422778298432,-2.893003448364244
1,12342,0.2998821437358856,0.15164966881275177,0.33604601200229656,0.4681952625329719
1,12343,-1.5062103271484375,0.15446333587169647,1.514109795139446,3.039398927545691
1,12344,-0.48218682408332825,-0.5699610114097595,0.7465652602732078,-2.272963400429308
1,12345,0.38010549545288086,1.5671472549438477,1.6125851004990457,1.3328452844751966
1,12346,-0.8109206557273865,0.725752055644989,1.0882593239473126,2.4115618772727863
1,12347,-0.8334264755249023,-0.03797771781682968,0.8342913143239808,-3.0960559862840142
1,12348,0.27945196628570557,0.9307851791381836,0.9718304642087774,1.279126238298638
1,12349,-0.8475685715675354,2.3448803424835205,2.4933584387477596,1.9176393186653602
1,12350,0.6569376587867737,-0.06406769156455994,0.6600543588483142,-0.09721733008819695
1,12351,-0.6374236345291138,2.3343276977539062,2.419792282481568,1.837362871248552
1,12352,-0.0858718678355217,1.370741367340088,1.3734285106342212,1.633360861053063
1,12353,-0.30328142642974854,0.7666677832603455,0.8244750532954863,1.9474899275845028
1,12354,-0.7273529171943665,1.1343636512756348,1.3475248270390214,2.1409596997602054
1,12355,-0.4209040701389313,0.9864794015884399,1.0725212566741067,1.9740831187898578
1,12356,-0.7228960990905762,-0.2533021569252014,0.7659900474440458,-2.8045623150456436
1,12357,0.08976572751998901,0.8945264220237732,0.8990191352445434,1.4707811504882184
1,12358,-0.11751418560743332,0.11688381433486938,0.1657450146232052,2.358883803893902
1,12359,-0.7627087831497192,1.0008785724639893,1.2583650522448875,2.221958151620816
1,12360,-1.0569369792938232,0.7472338080406189,1.294401074658715,2.5261971538213075
1,12361,2.4990313053131104,0.9074553847312927,2.6586900421472164,0.3483173928320445
1,12362,-0.9162572622299194,-1.6185216903686523,1.8598762950214907,-2.0859219752830773
1,12363,0.4416523575782776,1.1131449937820435,1.1975594273924264,1.1930854326612204
1,12364,-0.8170005679130554,1.3086563348770142,1.5427479803208284,2.1288956418832137
1,12365,-0.0327497273683548,0.7551360726356506,0.7558459054849052,1.6141384723288628
1,12366,0.32948005199432373,1.1739376783370972,1.2192976573756205,1.297173576308444
1,12367,2.0854897499084473,-2.003248453140259,2.891759302221061,-0.7652867734295693
1,12368,-1.367780327796936,-0.6150831580162048,1.4997167453834346,-2.718992891193004
1,12369,1.0432008504867554,0.25123757123947144,1.0730276472014122,0.23633280910578713
1,12370,-1.6430236101150513,-0.47153452038764954,1.7093482346534035,-2.8621121733878243
1,12371,0.3835541307926178,0.26970240473747253,0.46888501614922184,0.6128479531061395
1,12372,-0.1158333495259285,1.3054070472717285,1.3105361208028907,1.659298045907528
1,12373,1.230131983757019,-0.21019501984119415,1.2479609945138586,-0.1692374688510897
1,12374,1.1399104595184326,-0.022931616753339767,1.1401410942363432,-0.020114320274616918
1,12375,2.6862447261810303,-0.8826126456260681,2.8275282158016473,-0.317455166481212
1,12376,1.4487006664276123,0.766359269618988,1.638914320835216,0.48657573087102163
1,12377,-1.2227035760879517,0.7529194355010986,1.4359288670869315,2.589649145292335
1,12378,0.0036724447272717953,2.420952558517456,2.4209553439587626,1.569279385912494
1,12379,0.7314818501472473,-1.2547192573547363,1.4523725802533112,-1.0429822044103667
1,12380,-0.5505483746528625,1.4261025190353394,1.528683063172955,1.9392202154772271
1,12381,-0.9362319707870483,-1.4527827501296997,1.7283252073027848,-2.1432533190440632
1,12382,1.107954740524292,-1.5775879621505737,1.9277830493529742,-0.9585221591952836
1,12383,-1.6893751621246338,1.0521395206451416,1.990222602953504,2.584578345584651
1,12384,-0.9231918454170227,1.7421526908874512,1.9716437766013604,2.0580880972166167
1,12385,0.8190411329269409,-1.3192063570022583,1.5527825957877737,-1.0151803563887094
1,12386,0.9274938106536865,0.10671105235815048,0.9336123486202828,0.11454944849249737
1,12387,1.324017882347107,-1.8084560632705688,2.2413247612862803,-0.9388329952456452
1,12388,0.535929799079895,0.7201570868492126,0.8976898012570718,0.9310274879008404
1,12389,1.0611625909805298,0.5131922364234924,1.1787418360361428,0.4504524392658437
1,12390,-0.6046574115753174,2.8390886783599854,2.902763357382894,1.7806369957877186
1,12391,-2.1980085372924805,0.25395262241363525,2.212630440096446,3.0265650801404673
1,12392,-0.012873690575361252,-0.856792688369751,0.856889399370126,-1.585820640232854
1,12393,-0.30418580770492554,0.9147223234176636,0.9639740321023729,1.8918366943802962
1,12394,-1.8080151081085205,0.0033701469656080008,1.8080182490891055,3.1397286519853274
1,12395,-1.900944709777832,0.32381123304367065,1.9283268665549387,2.9728698610575535
1,12396,-1.8001288175582886,1.361067533493042,2.2567606409481344,2.4942024489725942
1,12397,-0.31512540578842163,1.4163081645965576,1.4509420520738199,1.7897278365055371
1,12398,1.8572274446487427,-0.1257980316877365,1.8614829910404787,-0.06763101385395394
1,12399,-0.17264902591705322,-1.2147835493087769,1.226990936324037,-1.711974124768628
1,12400,0.2570786774158478,0.8238255977630615,0.8630052502224694,1.268317161808585
1,12401,0.21378204226493835,0.557183563709259,0.5967883085841392,1.2044346954270393
1,12402,0.12489785999059677,-0.02651924453675747,0.1276822061253292,-0.20922029540636897
1,12403,0.20403611660003662,-0.6239773631095886,0.6564895174718475,-1.254763048777296
1,12404,0.3285521864891052,-0.24423354864120483,0.4093855951650565,-0.6392398981389635
1,12405,0.15883947908878326,-0.4657842814922333,0.49212292875096975,-1.2421481766585287
1,12406,-0.07800353318452835,-0.21112217009067535,0.22507137066509786,-1.9247109232961854
1,12407,0.27838802337646484,0.6258266568183899,0.6849517471646728,1.1522480147625938
1,12408,0.40397271513938904,0.35541969537734985,0.5380679459317551,0.7215484053934287
1,12409,0.7965166568756104,0.35036084055900574,0.8701675144921878,0.4143948611017146
1,12410,0.9073049426078796,0.2855076193809509,0.9511660525929558,0.3048665749083233
1,12411,-0.1307213306427002,-0.2673947215080261,0.29763736891619136,-2.0255005771482337
1,12412,-1.077977180480957,-0.6568400263786316,1.2623286505069728,-2.5943436646968667
1,12413,-1.1634224653244019,-0.6339319944381714,1.3249232454726827,-2.6426846252277914
1,12414,-0.8491618633270264,0.04441152513027191,0.850322441014833,3.089339838291828
1,12415,-0.7727319002151489,0.17555367946624756,0.7924226675103716,2.9181987554108786
1,12416,-0.5572866797447205,-0.8180559277534485,0.9898403630654036,-2.1688156243814536
1,12417,0.36431366205215454,0.00956045649945736,0.3644390850146695,0.026236355534477878
1,12418,0.5453140735626221,0.16697819530963898,0.5703061954199031,0.29714019050964746
1,12419,-2.5115885734558105,0.24483884871006012,2.523494248884166,3.044416041707245
1,12420,2.6630489826202393,-0.5205889940261841,2.7134558748090756,-0.19305150405811528
1,12421,0.6037772297859192,-0.8832875490188599,1.0699270243618035,-0.9711915081339988
1,12422,-0.18571075797080994,-0.39311984181404114,0.4347777543228143,-2.0121231246504503
1,12423,0.41541996598243713,1.0428922176361084,1.1225853757032511,1.1917265364392067
1,12424,0.24197371304035187,-0.13171285390853882,0.27549873627163274,-0.4984774010101215
1,12425,0.5560989379882812,-0.9679820537567139,1.1163490875289683,-1.0493431357878893
1,12426,0.42471542954444885,0.3484468460083008,0.5493618120931397,0.6870712859706665
1,12427,-0.15714581310749054,0.2660321891307831,0.30897885401905917,2.104351196361888
1,12428,-0.31043463945388794,0.37861475348472595,0.48961086275650095,2.257567451371209
1,12429,1.3287150859832764,-0.6710644960403442,1.488560155843702,-0.46767760899098093
1,12430,1.8138880729675293,1.2016185522079468,2.1757934383263913,0.5850809066201341
1,12431,0.904445469379425,-1.0345958471298218,1.374194372706875,-0.8524186290906569
1,12432,0.9450798630714417,-0.057789236307144165,0.9468450472047144,-0.061071423511708044
1,12433,-0.5558286905288696,-1.224599003791809,1.34483763083241,-1.9968773849413328
1,12434,0.22638043761253357,-0.19726121425628662,0.30026669676057455,-0.7167706000143699
1,12435,0.15889768302440643,-0.043869130313396454,0.16484227086818024,-0.26937384846196766
1,12436,0.2125837206840515,-0.7878437042236328,0.8160205515700507,-1.3072431209441375
1,12437,-0.5614063143730164,1.2874598503112793,1.4045390403906315,1.9819952366063684
1,12438,0.09271034598350525,0.3270159363746643,0.3399038553699851,1.2945412739255762
1,12439,1.3272011280059814,0.0037993367295712233,1.3272065661154386,0.002862660580294354
1,12440,2.338888168334961,-0.7819998264312744,2.466155224740692,-0.32266241682405744
1,12441,-0.019550707191228867,0.3387056589126587,0.33926944090373873,1.628454168964067
1,12442,0.39213988184928894,-2.1070165634155273,2.1431967911146548,-1.3867901170517443
1,12443,-1.5955908298492432,-0.7480330467224121,1.7622325429090824,-2.7032047919007325
1,12444,-0.9520426988601685,-0.2626933455467224,0.9876199138572911,-2.87236574029502
1,12445,-0.994826078414917,-0.6300222873687744,1.177542784307978,-2.5770478172280615
1,12446,-0.1193697452545166,0.2243271917104721,0.25410986801546115,2.0598111808021407
1,12447,-0.7606102228164673,0.9351420998573303,1.205412235701336,2.253632646596266
1,12448,-1.369454026222229,1.2647643089294434,1.864144062855134,2.395915818850755
1,12449,0.28847047686576843,0.060277655720710754,0.29470088530974653,0.20599214262680682
1,12450,-1.5492382049560547,0.40536513924598694,1.6013931159497898,2.885675487960575
1,12451,-0.954842746257782,0.5247078537940979,1.0895150306050447,2.639115893423339
1,12452,-1.3383244276046753,0.7661325335502625,1.5420996506346552,2.6216719735468277
1,12453,-0.48940378427505493,0.07216130197048187,0.4946951764115146,2.995200093420814
1,12454,-1.1386511325836182,0.032300736755132675,1.1391091867458891,3.1132327146335714
1,12455,-1.603890061378479,-1.5077216625213623,2.201292334203897,-2.3870909531608824
1,12456,-1.1974389553070068,-1.9489749670028687,2.287436004283086,-2.121732636540618
1,12457,0.10025443881750107,1.164297342300415,1.1686056878992255,1.4849009509148148
1,12458,-1.5296597480773926,-0.4106289744377136,1.5838166243400655,-2.8793310556347183
1,12459,0.4423537850379944,-1.6650704145431519,1.722828011301286,-1.3111277333347093
1,12460,-2.8652753829956055,0.8343432545661926,2.9842807654174766,2.8582367011769705
1,12461,2.2304625511169434,0.5217283964157104,2.2906688349828337,0.22977913794085547
1,12462,-0.4683510363101959,-0.0500306598842144,0.47101566867916866,-3.0351732246844123
1,12463,-1.1347954273223877,-1.6827634572982788,2.029643691658774,-2.1641090742105638
1,12464,0.6928565502166748,-1.8209636211395264,1.9483220238686745,-1.2072221250485051
1,12465,-0.5737407803535461,-1.3639358282089233,1.47969572092125,-1.9689774546916714
1,12466,0.1290164738893509,-1.62393057346344,1.6290475002172706,-1.491515810783195
1,12467,-0.9067162871360779,-1.0978862047195435,1.4238990637932585,-2.261116526487071
1,12468,0.14894752204418182,-0.22936175763607025,0.27348159021954194,-0.9948430247881968
1,12469,-2.4826643466949463,0.23619532585144043,2.4938745939409848,3.0467403012715217
1,12470,0.7592937350273132,0.7239510416984558,1.0491101404657222,0.7615747140906141
1,12471,-2.2204701900482178,-0.49424588680267334,2.274811390316597,-2.9225769429839525
1,12472,-0.17314854264259338,-0.2040174901485443,0.267588404281212,-2.2745320519961743
1,12473,-1.3864688873291016,-0.08280524611473083,1.3889394098792496,-3.0819396723066674
1,12474,0.1784684658050537,0.2399129867553711,0.2990137697509807,0.931218189237682
1,12475,-2.1535305976867676,-0.4999631941318512,2.210804656829646,-2.9134739659403794
1,12476,-0.6720272898674011,0.5335232019424438,0.8580604205634016,2.470581634848224
1,12477,0.04550624266266823,-0.43184447288513184,0.43423549703209546,-1.4658073270260445
1,12478,-1.5439966917037964,1.2391669750213623,1.9797627574979437,2.465285990931793
1,12479,-0.14064693450927734,-2.0053791999816895,2.010305274306879,-1.640816502319791
1,12480,-0.11282435059547424,1.5628429651260376,1.5669101658139932,1.6428630433451432
1,12481,-0.4655001759529114,0.5188963413238525,0.6970967126959297,2.302005057023547
1,12482,-0.6267195343971252,1.0117489099502563,1.1901316026307684,2.12538872364511
1,12483,-0.3639978766441345,1.0559958219528198,1.1169698430052846,1.9027384754743772
1,12484,-0.33712878823280334,0.4349363446235657,0.5502957784045117,2.2301826954699955
1,12485,0.19133110344409943,-0.21751949191093445,0.2896934940697284,-0.849364464977973
1,12486,0.39121297001838684,0.7128498554229736,0.8131435938917319,1.0688738427858187
1,12487,0.018405858427286148,0.2311224788427353,0.23185421249323016,1.4913272254328342
1,12488,-0.19633197784423828,0.7436214089393616,0.7691027534453323,1.8289274643272928
1,12489,1.7800296545028687,-0.7514468431472778,1.9321433510445367,-0.39945768978374224
1,12490,-0.4055824279785156,-0.09842993319034576,0.41735543321347063,-2.9035077523718407
1,12491,-0.14913009107112885,0.5450476408004761,0.565081157715463,1.8378691346784792
1,12492,1.1078757047653198,-0.13195054233074188,1.1157058406366038,-0.1185438736604215
1,12493,1.6276777982711792,-0.8925827145576477,1.856350968247118,-0.5015970694881141
1,12494,-0.9857425689697266,0.6810774803161621,1.198146462863722,2.536981031805567
1,12495,-0.525059163570404,-0.06604216992855072,0.5291962712058011,-3.016469304813588
1,12496,0.14884816110134125,0.531256377696991,0.5517147033630505,1.2976194099726548
1,12497,0.5184679627418518,0.4674529731273651,0.6980840282339221,0.7337007789783475
1,12498,1.2312711477279663,0.7252450585365295,1.4289888152672845,0.5323078907361667
1,12499,-0.6620092391967773,1.0073063373565674,1.2053722620255531,2.152221627981208
1,12500,1.8685556650161743,-0.8119882941246033,2.037357421529031,-0.40993504060344516
1,12501,0.14876115322113037,0.7769601345062256,0.7910732780973029,1.3816202075292576
1,12502,0.5584489703178406,0.5158986449241638,0.760274071821238,0.7458131190792868
1,12503,0.4439080059528351,-0.3115791082382202,0.5423429343501645,-0.6120001132781342
1,12504,1.6152706146240234,-0.1383984237909317,1.621188848399743,-0.08547251014681194
1,12505,-0.38562920689582825,-0.180158793926239,0.42563725898946225,-2.704542892192439
1,12506,-0.8127838373184204,0.8940855264663696,1.208307284941501,2.3085984126334353
1,12507,-0.631649374961853,0.10823554545640945,0.6408555735810886,2.9718869791964675
1,12508,1.202519178390503,0.1512214094400406,1.2119902182237292,0.1250971721747379
1,12509,0.9469212293624878,-0.39576083421707153,1.0262974483635616,-0.3958797129863994
1,12510,-1.3507025241851807,-0.07425545901060104,1.352742097383346,-3.086672502292488
1,12511,0.965503454208374,-0.48544976115226746,1.0806749699567837,-0.4658806550946825
1,12512,0.34615790843963623,0.4847964942455292,0.5956953402604883,0.9507180058522896
1,12513,-0.6912091374397278,-0.2174590677022934,0.7246092173069034,-2.8367896115871427
1,12514,-1.560732364654541,0.7688114047050476,1.7398150735307196,2.6838853127414484
1,12515,-4.152491092681885,0.4341543912887573,4.175125424496575,3.037418382599373
1,12516,1.5452057123184204,1.2028369903564453,1.9581821975371005,0.6614504355879934
1,12517,-2.3092634677886963,-0.2939736545085907,2.327899970619144,-3.014971807003929
1,12518,0.28724202513694763,1.4099475145339966,1.4389093003887943,1.36982129685976
1,12519,-0.24019621312618256,1.0092447996139526,1.0374339913208772,1.8044455799581518
1,12520,-1.171645998954773,-0.5947268605232239,1.3139461120968918,-2.6718839861393495
1,12521,1.464178204536438,-0.810377836227417,1.673478428928254,-0.5055029569625773
1,12522,0.5916436314582825,-0.09888684004545212,0.5998506428931445,-0.1656083990526214
1,12523,0.8624439835548401,0.38351383805274963,0.9438710127702259,0.41842318909392096
1,12524,0.8947395086288452,-0.9404090046882629,1.2980477203863334,-0.8102790225375883
1,12525,-1.3303202390670776,0.44423237442970276,1.40253140462627,2.8193061847593546
1,12526,-0.2340669482946396,0.6248651742935181,0.6672659307418851,1.929205675847057
1,12527,0.17894607782363892,0.6531588435173035,0.6772283024455823,1.303387737771122
1,12528,0.31251734495162964,0.6440483927726746,0.7158669032220174,1.119027163846071
1,12529,0.2677629888057709,-0.03388525918126106,0.2698985530972343,-0.12588031558998153
1,12530,0.41733717918395996,0.04711795970797539,0.4199885989598611,0.11242534670985119
1,12531,1.6177353858947754,-1.162825345993042,1.992292790746369,-0.6232311362796774
1,12532,-0.3462066054344177,1.0302228927612305,1.0868386367882494,1.894990061738226
1,12533,1.0292155742645264,0.20435258746147156,1.0493067608239532,0.19600265656952606
1,12534,1.3689041137695312,0.7904841303825378,1.5807478081850321,0.5236792952829956
1,12535,0.6802688837051392,0.07493992149829865,0.6843842093236864,0.10971979158516706
1,12536,0.13263149559497833,1.0979640483856201,1.105945823795678,1.4505811313906514
1,12537,-0.29338526725769043,0.04156944528222084,0.29631559834902044,3.0008406320610033
1,12538,0.48424169421195984,-0.32141461968421936,0.5812033862255283,-0.5859794999025393
1,12539,2.4160587787628174,-1.8397804498672485,3.036796359018927,-0.6508079175015339
1,12540,1.859966516494751,0.4695234000682831,1.9183137558004686,0.24727050273325957
1,12541,-1.2624167203903198,0.35595259070396423,1.3116395170739232,2.8667662158588514
1,12542,2.524876832962036,-0.997489869594574,2.714772377488065,-0.37624463623495774
1,12543,-0.41416147351264954,1.0545543432235718,1.1329671614631502,1.9450250082063338
1,12544,0.17092056572437286,-0.5298598408699036,0.5567452655876107,-1.258757561819679
1,12545,0.538750410079956,-0.15430192649364471,0.5604115352854284,-0.2789400405467916
1,12546,-0.035093750804662704,-0.9417747259140015,0.9424283557469673,-1.6080425174890662
1,12547,0.8483496904373169,-0.1687394231557846,0.864968317449858,-0.1963406713513485
1,12548,1.219080924987793,0.15242120623588562,1.2285725561722007,0.1243841437541714
1,12549,1.3467378616333008,0.4400775730609894,1.4168172564829544,0.3158346814522074
1,12550,1.243391990661621,0.0809214860200882,1.2460224433537175,0.06498958223673848
1,12551,1.7761121988296509,0.30138298869132996,1.8015011098259184,0.16808584439294674
1,12552,0.037675559520721436,0.2221834361553192,0.2253551132922975,1.4028244965168455
1,12553,-0.5685566663742065,0.39636334776878357,0.6930805049437103,2.532789024336905
1,12554,-1.1334679126739502,-0.2791712284088135,1.1673414598277265,-2.900100959401077
1,12555,0.8634466528892517,0.7365491390228271,1.1349205948351275,0.7062526797266286
1,12556,0.8313909769058228,0.29756447672843933,0.8830376969818945,0.3437055574301926
1,12557,-0.6484055519104004,0.24210447072982788,0.6921302872260403,2.7842392154704827
1,12558,-0.004066526889801025,0.4606403112411499,0.46065826051563313,1.5796240849309842
1,12559,-0.47432979941368103,1.5839273929595947,1.653425155481675,1.8617616339227159
1,12560,-0.6204128861427307,1.3194937705993652,1.4580726867829612,2.0103128939591235
1,12561,0.07811466604471207,0.6117963790893555,0.6167630910796489,1.4438026280646465
1,12562,-1.0421500205993652,1.8846755027770996,2.1536198402232856,2.075909190591663
1,12563,1.0054640769958496,-0.39707404375076294,1.081029974769293,-0.3761161152473605
1,12564,0.03868475928902626,1.9100005626678467,1.9103922790863506,1.550545300883372
1,12565,0.41129863262176514,-0.15208570659160614,0.43851639347463606,-0.35417719566513356
1,12566,1.5078868865966797,1.302819848060608,1.9927524731563862,0.7125679627459518
1,12567,0.1649436503648758,2.1121978759765625,2.118628394758173,1.4928634839534667
1,12568,1.4774250984191895,1.0972671508789062,1.8403206573412318,0.6388055302979304
1,12569,0.07730236649513245,0.6246936321258545,0.6294583305385196,1.4476777619371377
1,12570,2.9020802974700928,0.6729540228843689,2.979083276761554,0.22785962118963377
1,12571,1.5359431505203247,-0.5461563467979431,1.630155856591012,-0.3416404752218658
1,12572,1.2493386268615723,-1.7432492971420288,2.1447063007681346,-0.9489682627658931
1,12573,1.3443092107772827,-2.3895437717437744,2.741730601510678,-1.0583462001468695
1,12574,0.7555735111236572,1.4471766948699951,1.6325476155036258,1.0896240439447962
1,12575,0.24786518514156342,0.45689061284065247,0.5197943652129835,1.0737260741043175
1,12576,0.6231241226196289,-1.584855079650879,1.7029531102428146,-1.1961880773232347
1,12577,-0.36630725860595703,1.7717938423156738,1.8092635041295533,1.7746677484543825
1,12578,1.6991416215896606,-1.1054502725601196,2.027092142780289,-0.5767922388383202
1,12579,-0.4008121192455292,-0.7643957138061523,0.8631055336511924,-2.0537348966472346
1,12580,0.46012771129608154,-0.09670263528823853,0.47017965755045193,-0.20715000094426778
1,12581,0.006397280842065811,-0.015091619454324245,0.01639152768738778,-1.1698609397351252
1,12582,1.6227542161941528,-0.902923047542572,1.8570410000749755,-0.5077541914446746
1,12583,-4.518065929412842,-0.30451083183288574,4.528316087600851,-3.074295937846364
1,12584,1.1455906629562378,2.9096217155456543,3.1270235839576506,1.1957111534570755
1,12585,0.6942854523658752,-0.2487228959798813,0.7374926225742918,-0.3439992831869246
1,12586,0.6485058069229126,-0.36165809631347656,0.7425337435038396,-0.5087197046921678
1,12587,0.5108006000518799,-0.2153857946395874,0.5543539424824965,-0.39904092158747156
1,12588,0.28513407707214355,-0.5682925581932068,0.6358127661549132,-1.105759136301074
1,12589,0.7853748798370361,1.36562180519104,1.5753528546621782,1.0488837171963925
1,12590,0.5028222799301147,1.3822168111801147,1.4708343068826766,1.221898820206008
1,12591,1.8408066034317017,-2.162715196609497,2.8400538679545173,-0.8656319064340241
1,12592,-1.8131870031356812,0.13036048412322998,1.8178671470052468,3.069820372668272
1,12593,4.06172513961792,-1.4892618656158447,4.326142856423236,-0.3514366876745523
1,12594,0.8895134925842285,-0.7315171360969543,1.1516733798663936,-0.6882384440885738
1,12595,-0.43017348647117615,-0.2903948426246643,0.5190167560741856,-2.547798688413109
1,12596,-0.3522924780845642,0.1644125133752823,0.3887691663048145,2.704943683668309
1,12597,0.791869044303894,0.19476120173931122,0.8154682759186302,0.24116448414056701
1,12598,0.16286340355873108,1.2729778289794922,1.2833538254480232,1.4435486846979204
1,12599,1.1234771013259888,1.301337480545044,1.7192091308142732,0.8586171341785168
1,12600,1.5591949224472046,1.8509515523910522,2.420146783871588,0.8707457816718165
1,12601,-0.6583513617515564,0.3378991484642029,0.7400015878719194,2.6674009439835693
1,12602,-0.07741374522447586,1.1337348222732544,1.1363747336088776,1.6389725588941584
1,12603,0.5894126892089844,0.9520268440246582,1.1197153343346324,1.016441189860579
1,12604,0.4604756236076355,0.6525450944900513,0.7986569352856524,0.956281129633025
1,12605,-0.057179056107997894,-0.9357620477676392,0.9375073623709239,-1.6318247169634112
1,12606,1.0300424098968506,-1.402330994606018,1.7399768919784009,-0.937275210945075
1,12607,0.9025301337242126,1.15073561668396,1.4624476406987221,0.9056977320297338
1,12608,-0.42186957597732544,1.2769277095794678,1.3448116279342448,1.889885258974855
1,12609,-0.5161057710647583,1.1275354623794556,1.240040880717084,2.0000591382399744
1,12610,-0.2788339853286743,1.0437450408935547,1.0803481391496723,1.8318476712693335
1,12611,0.031342413276433945,1.1314845085144043,1.1319185217488377,1.5431031499643117
1,12612,-0.4662036895751953,1.006603717803955,1.1093227325130723,2.0045278794911034
1,12613,-0.3914535343647003,1.1833325624465942,1.2463995438514242,1.890270576512992
1,12614,-0.390694260597229,1.1759012937545776,1.2391068791340418,1.8915723730849412
1,12615,-0.22989009320735931,1.520061731338501,1.5373474304901573,1.720896166875842
1,12616,-0.31571993231773376,1.4416474103927612,1.4758137862057221,1.7863920344590007
1,12617,-0.5338516235351562,1.3758820295333862,1.4758214374185084,1.9409212014384454
1,12618,0.039545971900224686,1.100399374961853,1.101109743990112,1.534873950728567
1,12619,0.5270950198173523,1.721756100654602,1.8006313420735505,1.2737178690221351
1,12620,-0.6813806891441345,0.6009570956230164,0.9085312731646539,2.418828842888712
1,12621,0.275903582572937,1.537339687347412,1.5619014377258318,1.3932185491659737
1,12622,-0.44472536444664,0.7405307292938232,0.8638092444577324,2.1116197784289708
1,12623,-0.24298010766506195,1.51553213596344,1.5348866368102994,1.729770016054924
1,12624,-0.48934969305992126,1.4936492443084717,1.571766899740896,1.88739629631582
1,12625,-0.17308922111988068,1.5318171977996826,1.5415653751764011,1.6833150663975365
1,12626,-0.4578753411769867,0.10225540399551392,0.46915455417615604,2.9218722526774012
1,12627,2.2111170291900635,2.184175968170166,3.1079998675525027,0.7792687145433995
1,12628,-1.3022392988204956,0.7292071580886841,1.4925046970781268,2.6311317193611403
1,12629,1.0098328590393066,1.0455601215362549,1.453601861220055,0.8027786182605501
1,12630,0.11219345778226852,0.9481260180473328,0.9547409690944622,1.4530122434003738
1,12631,-0.19059725105762482,1.384350061416626,1.397409175816067,1.7076160986522497
1,12632,-0.42377156019210815,1.530646800994873,1.588226043302241,1.8408889308225314
1,12633,-0.03250494971871376,1.058777928352356,1.0592767689902025,1.6014871283905507
1,12634,-0.6947648525238037,0.2106163650751114,0.7259872268434723,2.8472505712486877
1,12635,0.9836242198944092,2.0465898513793945,2.270692983591577,1.1227756662173702
1,12636,-0.44939398765563965,0.7042797207832336,0.8354429251885175,2.1387534902296603
1,12637,-0.20089596509933472,1.6333487033843994,1.6456570650170987,1.6931780345595644
1,12638,-0.18670368194580078,1.5504177808761597,1.5616188908018096,1.690640778607321
